acr-20,1,2.67833304468322,4.69689584337915
acr-21,0.256069521744945,2.13213666850834,-2.02504363918759
acr-9,1,2.17594671461167,3.71087322733641
acs-11,0.0427563299506561,5.65870886521078,6.18697233475401
acs-12,1,1.63467568855927,1.85443585502557
acs-13,0.599202356849926,6.3400309840733,1.19708117889059
acs-16,1,1.64563403293363,1.91961648217604
acs-17,0.690685424055432,2.69759318939834,4.1804249493768
acs-19,0.485674309389017,6.5339193167503,1.1894129052438
acs-2,1,2.03779404956091,3.37238998329768
acs-20,0.29141270377892,4.79869746289917,-1.38615338716625
acs-21,0.381452295589474,2.07143737278727,-1.01786914921351
acs-4,0.00513737049410096,6.32303759228669,4.65545766641374
acs-5,1,2.18601466647198,3.73553052800454
act-1,0.228581844274265,7.95982001617545,-0.534080220175565
act-2,0.0218963633028987,10.0332676140317,-0.816088886416539
act-3,0.773546541670493,8.78883229431864,0.173481393958975
act-4,0.854882751397669,7.23970762893665,0.265593098381682
acy-1,1,2.14514319105438,3.67745124783167
ada-2,0.211179637738474,6.99908769529499,1.33913304232478
adbp-1,0.142905207109835,7.61986912888229,1.1690194081007
add-1,0.00033987616217091,2.08177175427146,-5.77767340233739
add-2,0.0399385523475394,8.04452824718164,2.8360263829719
adm-2,0.109770510800623,3.54571018403943,5.94308489249818
adm-4,0.0174511909555194,5.29760668875816,7.02775236365537
adpr-1,1,2.08437647439923,3.49661062520558
adr-1,0.739964436052188,3.66232832229812,-0.0266371097687246
adr-2,0.721726623147515,8.01160010423644,-0.168562005022186
afd-1,0.0122520366630491,2.2875199603375,-2.98692668653024
age-1,0.0291273257552453,5.50555736159951,4.47140926244092
agef-1,0.0270881325380925,6.37906392867623,3.09579827180594
agl-1,1,1.85410748400763,2.82221423614447
agmo-1,0.00697430209107258,1.67451625674738,-3.84487336073706
ags-3,0.418296188923634,5.60638525539472,-0.750651629671713
agt-1,0.909715395011032,6.60997613249802,0.515870079866524
agt-2,0.422277092113603,7.7374557237694,1.1210675204738
AH10.2,0.0927361709603942,6.39054602263881,-2.99416092217932
AH9.3,0.535612643715665,6.86196475960763,-0.481975967134176
aha-1,0.847465573146264,6.33488922407874,0.814256847896191
ahcy-1,0.48156713373488,9.08720384547187,0.359652324450682
aho-3,0.152080558659606,7.05112023616862,1.37620181670911
ahr-1,0.00276265839725263,2.30528292573348,-6.68357313739558
ain-1,0.425933927347842,3.93658603051096,-0.842175615038346
ain-2,0.456944948209747,6.97702937544117,0.705686074371654
aip-1,0.717366485280798,5.56955074234089,-0.101466186513343
aipl-1,0.104798490829986,7.86941629181418,1.38065404071784
air-1,0.75704601738868,8.66873947333737,-0.119843696001479
air-2,0.708624324604773,8.16747094023477,0.409018021475673
ajm-1,0.739527978834835,2.21494254083131,3.08459308572693
aka-1,1,6.59783171479812,0.0651127488016656
akt-1,0.621884979068136,9.6646235668883,0.35705301535631
akt-2,0.412919122767955,4.11106121596294,-0.973434430476632
aldo-1,0.660883307634164,3.69101141264557,6.12971415270341
aldo-2,0.00962777211307148,10.6799970213975,-0.951623600913418
alg-1,0.00437081572988905,4.05511585073322,-2.71730472410116
alg-2,0.186501830078365,6.54186661574166,1.17679647372539
alh-1,0.060226340612596,6.21649060284334,4.50622076776532
alh-11,0.306619627061914,5.51153691873349,-1.43660482480389
alh-13,0.0376817376450327,4.78792559690587,-3.74542904726593
alh-4,0.329741856813542,7.07147384237851,-0.753975951197291
alh-6,0.268151181480951,3.75711372159322,-1.70877702998962
alh-7,0.166920801919421,4.67101202668408,2.82443756349842
alh-8,1,6.33345430293023,0.187328413156167
alh-9,0.15196678269899,6.94742162658193,-1.03642496480179
alp-1,0.0516415343650294,5.15732677207259,2.77458629346915
alr-1,0.337454999651366,4.61172645727779,7.20748554454917
alx-1,0.0180155313752782,5.68482669182124,3.17553035663847
aly-1,0.726173922545061,8.31819166388282,-0.169248204575632
aly-2,0.253163356733491,9.74374291596048,-0.494641258713546
aly-3,0.0477122058310702,9.84010514994766,-0.826449175919044
ama-1,0.760816637292396,5.31259088393359,-0.136152000010515
aman-2,0.0169249746423019,6.07359898806023,3.40724441267993
amph-1,0.124966574680663,4.44852499504355,7.02401568791742
amx-1,0.417678886517102,6.20569444327795,-0.659444695193224
ani-1,0.258795537214522,6.8832792792064,-0.695105822698644
ani-2,0.624147209902468,6.40170047980198,0.67538884323884
ani-3,0.0134955060603758,5.59811564267833,7.53240634889242
ant-1.1,0.380888582815074,11.6229483652286,-0.301139366959654
ant-1.3,0.915817027675126,3.26496343598629,5.57215297930669
aos-1,0.546105647097766,8.08231476037816,-0.312907641383853
apa-2,0.0575911078206746,5.17775288651118,3.64854010237059
apb-1,0.26910433055222,5.94446865820108,3.10966413302981
apb-3,0.621180900906751,7.41117093261701,-0.304693214843173
apc-10,0.560921726723699,7.82432150642263,-0.415978546561546
apc-11,0.964901134606273,8.08072837382239,0.151186066838088
apc-16,0.371871045895113,8.45696071372508,0.638437179378077
apc-2,0.427789660164551,7.18736708541475,-0.483585392386063
apd-3,0.489040390404418,5.08510348098379,0.91436275065597
ape-1,0.981892366899165,9.20806697510899,0.1595346269238
apg-1,0.8423548059367,3.59842519884228,1.17304213029933
aph-1,0.487666986950614,6.78135437941007,1.23744373872797
aph-2,0.216466641706554,6.27910206882047,-1.08326752912633
apl-1,0.921321445525618,3.31489031327692,5.63953024017692
apm-1,0.63995380413784,3.7465054997122,6.19334490423953
apm-3,0.944337640270541,7.45682323018883,0.24659889599484
apn-1,0.744298936644158,7.63415865984982,-0.149164995003647
app-1,0.00366360525805816,6.39061337476619,5.48592873072202
apr-1,0.325241219286201,6.6319691372522,1.13720558922468
aps-1,0.646676218579466,6.84887661044198,-0.304755799609243
aps-2,0.246398405810047,6.05306459461607,-1.2423775961323
aps-3,0.609267196025515,7.55823588213511,-0.314189710091674
apx-1,0.264513046648327,6.18101334365585,2.21395202393591
apy-1,0.763656987512791,6.30805756410019,1.0858282018751
aqp-10,0.129203042219988,6.13198287680553,-1.55775334337829
aqp-11,0.200234957204644,4.19563141319188,-1.72446348810934
aqp-12,1,5.22812753420581,0.0722241163572961
aqp-2,0.622640688466376,3.75249493673729,-0.293659207745066
arc-1,0.352046894653148,3.40128553317476,-1.20160293226878
ard-1,0.0586964521860738,8.22542437879154,-1.09521229772832
arf-1.2,0.552069735152727,9.51324423261086,-0.240427470742678
arf-3,0.815364727694349,9.75102969922084,-0.0652117887781615
arf-6,0.563477625416926,4.40386273428856,5.76235864282798
ari-1,0.501552232242508,6.63730799791646,0.935602001568891
ark-1,0.703699877448719,2.6791166759767,-0.135187701403882
arl-1,1,6.49982041534734,0.221307634084317
arl-5,1,7.51982570513334,0.0412552005408077
arl-8,0.470923563621671,8.75119967867338,1.586576097965
arp-1,0.27782592535856,6.35890834011744,1.79381534086279
arp-11,0.0299321774524079,6.30588986073621,5.80552262584082
arr-1,0.786155242163594,6.24480387977091,0.68220230203175
arrd-1,1,2.09902508626247,3.53422454725694
arrd-10,0.195338714011779,3.02825672873936,-1.39296205014254
arrd-13,0.451623039955902,3.72779709150381,4.23172861537051
arrd-14,0.806194397507615,3.04879259258476,5.27861958676083
arrd-19,0.221429356724222,3.99134220579494,5.35430428360378
arrd-2,0.272456789238885,7.97683206369976,-0.782393929390742
arrd-20,1,2.33685201665424,4.06506164987637
arrd-22,0.69129311011606,3.239254421963,5.5359586312437
arrd-25,0.0932780616075858,6.49545180266036,4.20504274143786
arrd-3,1,2.33133672361671,4.06170710522217
arrd-4,0.921784855892619,2.18406458178679,3.73770319812095
arrd-8,1,2.46494291301763,4.31670560394545
art-1,0.28665077942009,8.39938814177549,-0.567238811276195
arx-1,1,5.17696029946043,0.390485175205619
arx-2,0.276637313973973,6.72000105830186,1.95111292883907
arx-3,0.859189553631561,7.14884396865646,-0.0273463218096951
arx-4,0.139613040334268,7.37831196423128,3.27237168821874
arx-5,0.401181429203217,4.40865861091368,3.02379057479154
arx-6,1,6.40295740351261,0.029810942149728
arx-7,0.466697816576403,6.26900036651532,-0.568293068154774
asb-1,0.182619756938958,9.25535361064246,-0.613843049526647
asb-2,0.457241700017556,7.56998929569369,0.890281561325004
asc-1,0.536005409786648,6.74235619490669,-0.494851726057977
asd-1,0.291747276081236,7.46701154481069,1.04494999196166
asd-2,0.814139231800347,2.33610560839826,4.06802185913519
asfl-1,0.321031510660605,7.01327106985083,-0.669643112760309
asg-1,0.548597623997492,9.42267099611485,0.394313219742842
asg-2,0.100530944373852,7.10491921315146,1.9251098579236
ash-2,0.444237272292618,6.60806451316079,-0.459711007808934
asic-2,0.00342219724079164,2.13067115438861,-5.68958219049096
asna-1,0.141071491299205,7.86076290625978,-0.91386593739963
asns-2,0.00540618639052901,5.20056381789194,-5.5391217594534
asp-1,0.0132161460078222,1.95094217592528,-5.78187452478852
asp-4,0.763057736657132,3.75401789120035,6.20447052571276
asp-6,0.0271364307486703,1.69170059617735,-4.65621158090201
aspm-1,0.221140226212249,6.14176106514548,-0.959609478713274
atad-3,0.70867634283836,4.03068994760949,-0.0811265528911934
atf-5,0.929240575864434,2.66051408259047,4.66374802380904
atf-6,0.994722588688943,5.14283091384051,0.534790741879642
atf-7,0.727098836990662,7.18503752060319,-0.169547921660366
atg-10,0.318790574115323,3.25050258895768,5.5547356440453
atg-11,0.508905587382082,4.96221911281876,1.09029193539458
atg-13,0.0118969927962041,5.74063403707671,6.91466608579521
atg-16.1,0.317148861215419,6.57418980302411,1.66755216884352
atg-16.2,0.671997923548302,7.71132506095606,-0.236012692895642
atg-18,0.464127096580834,7.98535233040973,0.868987657703927
atg-2,0.568654473276147,4.87975755003393,-0.410133175596391
atg-3,0.871848802289363,7.33600575273795,0.648876501172527
atg-4.1,0.0939565577980353,4.38090356630947,-2.04281380834164
atg-4.2,0.00345289944227164,6.90965238260094,-2.7857927412971
atg-5,0.961162390730711,6.32137264195775,0.331308325629019
atg-7,0.0156079051475559,6.31042172005631,-2.32336834250672
atg-9,0.0424976396990543,3.44614288546236,-2.99729993625065
atgp-1,1,1.74488662645298,2.39971322748007
atgp-2,0.0689329711511559,4.53566429805174,7.12221234892603
ath-1,0.647947224802735,7.66094175936262,-0.239313034787407
athp-1,0.0437718274021639,5.19411419577068,-1.87960282773282
atl-1,0.702803902759347,3.46481054162205,1.69577308034621
atm-1,0.313042823326602,4.86780047868307,1.60828594803478
atn-1,0.422928701521597,3.35464684972206,-0.973791945582348
atp-2,0.19765320511863,9.82773356666979,-0.473727661333696
atp-3,0.919520129248517,10.1301182784276,-0.0122928802529534
atp-4,0.399879818241218,8.25877379903189,-0.358349940628217
atp-5,0.814086210395517,9.59420515604089,-0.0717237364754318
atx-2,0.760860710280453,5.57050180520126,0.683681477386007
atx-3,0.472836671223628,6.74295798499284,1.17023882719389
ave-1,0.420188637438477,6.09591336320127,-0.689236625480631
avr-14,1,1.80629443367551,2.64256955459214
avr-15,1,2.1547894633835,3.66891270957749
axl-1,1,2.1921677981671,2.61421134870339
B0001.2,0.981429061881523,5.1619658319463,0.755042399340039
B0001.3,0.591805352754189,5.06484504464168,1.6195420890108
B0001.4,0.802865187397534,7.21019085198132,-0.082495931839496
B0001.5,0.0362260182326613,5.86291860964108,4.43729637670747
B0001.6,0.47016205686417,6.63180810827995,0.942392504052168
B0001.7,0.159735103626567,6.61054084113384,1.73091859328814
B0001.8,0.389728564566844,6.78191640223419,1.17411598290282
B0019.2,1,5.44619579655359,0.153289911237087
B0024.10,0.357807307298764,5.13277799091837,-1.13107549719156
B0024.11,0.0648079303031471,7.36534053602237,-1.41431160281222
B0024.13,0.610181589904851,5.61873846682071,2.23603318229584
B0024.3,1,2.71561557281175,4.75185349225714
B0025.4,0.733947012726705,7.68353516328964,0.511295100457041
B0034.1,0.880240108311048,1.90498813627847,2.9894211665211
B0034.5,0.93376901147998,2.4934127369621,2.64868125096781
B0035.1,0.763558599118413,8.30599419204018,0.214618584119923
B0035.11,0.623446651583944,8.67070364889703,0.392375215662738
B0035.12,0.53298885001671,5.33132049278426,1.63864461967268
B0035.15,0.476366714308268,6.18106187675391,2.43301587785236
B0035.16,1,5.64419886693292,0.786567269864016
B0035.18,0.293645269796371,7.5670032344219,-0.766884377516987
B0035.3,0.526806312622656,8.01817241269118,-0.464786544090913
B0035.6,0.8333576565274,8.30169508067849,0.199823646308195
B0041.1,0.716317432192854,3.79720682203304,6.2626845845828
B0041.3,1,4.92999855463399,0.128498611697194
B0041.5,0.0707939920073771,7.31529491245179,2.27118668811129
B0041.8,0.67275177174455,9.37575402917478,-0.15903921937451
B0198.2,1,2.39371977457682,4.18065117826054
B0205.1,1,7.24201208632336,0.115282357131809
B0205.11,0.234731807894433,7.36079679755963,2.23608024512417
B0205.12,1,4.12521874739936,0.108813667733746
B0205.6,0.35259981947416,5.59178149692889,-0.970840306423804
B0205.8,0.773028464776778,7.67500964569619,0.359506180643651
B0205.9,0.881861313498303,6.97096619814983,-0.000656834497707226
B0207.2,0.912019155050441,3.51631548355457,4.64418968366381
B0207.6,0.415412505973974,5.78099756875698,2.5274412138256
B0212.3,0.705565448867186,5.85233667839016,-0.198531912939979
B0212.4,1,2.03174892881745,3.37073313810853
B0228.6,0.383475321856035,4.48837476871604,7.06908858639949
B0228.7,0.224628787435469,4.25437994028882,5.77248627500826
B0238.1,1,3.26907907090985,1.63526647551531
B0238.10,0.385158951775588,5.84883934475739,2.89156982570722
B0238.11,0.705479478307811,8.74757163944305,0.306528212101953
B0238.15,0.843501573793833,7.08480142961184,1.0625228815109
B0238.9,0.689777875967019,6.58923520951879,-0.215320805540122
B0250.14,0.0918997817592165,3.07490401099922,-4.33422074577624
B0250.2,1,1.97980771771411,3.21655963264593
B0250.4,1,2.93005674272463,5.10043250681494
B0250.5,0.760764586984375,7.03998982367777,0.392647140294838
B0250.8,1,3.0218597818823,5.22861083528195
B0252.3,1,1.7191593864447,2.2851413651659
B0261.1,1,6.26779249636919,0.0960336994268363
B0261.4,0.192106597411061,6.92302695317259,2.33981477063617
B0261.5,0.864747815391267,4.14250193957966,6.67054795217938
B0261.6,0.152294212312483,2.8046358029808,-2.91114133826239
B0261.7,0.422633099897188,7.86814096943485,0.884153379885029
B0261.8,0.567739711370635,6.47270689191373,-0.473880529792423
B0272.3,0.473659826009117,8.6095771436375,-0.354738167876247
B0273.3,0.267307288308081,2.85455004515293,3.78475215811457
B0280.9,0.309052023832973,7.31349976490777,-0.706355444127965
B0281.4,0.628817369621767,4.39523139980997,3.96904803936263
B0281.5,0.104147736215119,9.25074464206443,-1.16343348566197
B0281.6,0.783321677460753,2.87609818583832,3.56674596156355
B0284.3,1,1.78662159601839,2.57362099855887
B0285.11,1,1.74882146232335,2.41741027279149
B0285.12,0.749550557585324,2.12938602653382,3.60974391645929
B0285.3,0.176992003143874,6.93904131366332,1.20710567065277
B0285.4,0.866201838655945,8.16789630985645,0.174932658636398
B0286.3,1,2.17546430576429,3.71315458813469
B0294.1,1,2.53921555118386,4.4588182687014
B0303.11,1,1.9971090318708,3.26510522683531
B0303.14,0.233051859380091,7.80966113501073,-0.899237233908678
B0303.15,0.346770542243069,6.90854200804117,-0.708749728529957
B0303.3,0.837143460902377,7.52803051057688,-0.061330779178683
B0303.4,0.517040382467445,7.34475515415093,0.708883182294106
B0303.7,0.690466736588056,6.65858713342533,-0.231034670895059
B0304.2,0.801008072599564,7.29985344795498,-0.0423092142901733
B0304.4,0.303491108325507,6.80263456693576,1.64321957030164
B0310.1,0.029523351732002,4.57103570694389,-4.24296540702507
B0310.2,0.225085360985147,7.56737097660069,-1.08362797187249
B0331.2,0.605964935775574,4.53956547564617,7.12775413353128
B0334.10,0.196641496345119,3.73845509723525,4.85912822556107
B0334.13,0.597676661720003,3.43323650607264,0.962215986212013
B0334.15,0.16275960385394,5.69401284256988,3.75423859746975
B0334.17,0.953021827810607,5.13999384445869,0.495713938118423
B0334.3,0.176331942668345,5.49993869942045,2.51852838307145
B0334.4,0.52622514066934,9.03418473326812,-0.340980460090617
B0334.5,0.839779768659014,4.41070884352935,2.09324748858765
B0334.6,0.024535567911271,1.97602892975088,-5.07957662685788
B0336.13,0.0936055163506762,7.50079968432676,-1.0029554530465
B0336.3,0.496819190660436,6.39840943266961,1.03279087073914
B0336.5,0.804175956144339,8.62177882054773,0.325901573209212
B0336.7,0.259859249938445,4.57017537193375,3.65508041174054
B0348.2,0.91218801603267,3.95219742395225,6.44879421624408
B0361.2,0.585861263444536,9.44157872150103,0.381979697267311
B0361.3,0.979865741512387,7.05919794504506,0.206821423614836
B0361.6,0.363853229915808,7.50151798474324,0.977919934426885
B0361.8,0.437733611310706,7.98607016958619,-0.522781316750522
B0361.9,0.546971984751423,5.35620064474499,-0.522554072762128
B0365.1,0.81646907230767,2.83165640808955,1.78430456100297
B0379.1,1,1.99992063919013,3.26950016612499
B0391.8,0.00141308121689488,2.58771328343916,-7.03565739283286
B0393.3,0.666975701711901,9.00252274521765,-0.179175615342379
B0393.6,0.100342682387815,6.16562565857335,3.95001278292378
B0393.9,1,2.24472357459423,3.8728424837556
B0395.3,0.0706705363172581,5.37808571773014,-2.628668628283
B0403.3,1,1.69678494151322,2.18453966062851
B0403.5,1,2.89267615257713,0.122834514376358
B0403.9,1,1.65609964300954,1.97722727216237
B0410.3,0.322233201997739,6.2428818523998,-1.35401541547171
B0412.3,0.307811421883912,5.75129438597614,2.22910362556069
B0416.3,0.158144892594737,2.50615435169433,4.39432027770071
B0416.4,0.245642050198532,7.58526548685505,-0.781272110344639
B0416.5,0.593220319525447,8.51926773392911,-0.290845705604878
B0432.1,0.107175084625842,2.77437396097069,-3.32452964767018
B0432.10,0.544507413976082,5.02704259073214,-0.534854725682076
B0432.13,0.681585775255303,6.56328497463534,-0.243636409717676
B0432.14,0.00361196894645147,5.55490046181721,6.39754667533518
B0432.6,0.219272512087319,4.36789176442237,6.93234386200638
B0432.7,0.78752416312708,1.97950504228488,2.59114944722378
B0432.8,0.202344883235155,4.03098162297019,6.53955216128772
B0432.9,0.764488806987206,2.43939237022628,4.26671090197097
B0454.6,0.920186994504403,2.7916998483044,4.87811926987284
B0454.8,1,1.91073287215418,3.00422063148142
B0454.9,0.551944164759112,5.08876764443325,-0.506747685943776
B0457.2,1,2.26906634577952,2.37408397491279
B0457.6,1,2.10333577225409,3.54397523793272
B0457.9,0.0135013250326034,1.71018486560958,-4.72524932986647
B0462.1,0.0760520299319841,2.74428248619181,-3.76185663582582
B0462.4,0.182400428806938,2.00425959846816,-2.88831744006608
B0464.2,0.981113245497239,8.99374966169023,0.0593328544408275
B0464.6,0.221122898220636,7.53678305074737,-0.851177039496043
B0464.9,0.330305613533964,7.61292106162101,-0.619337507817787
B0491.1,0.777454018804151,2.5520198890559,4.47252977477934
B0491.5,0.022118983695451,8.56678749599299,-1.11517061795993
B0491.6,0.328369348335139,6.48772284698913,-0.836258899780995
B0491.7,0.20246631498958,6.86687272752837,3.68520174230853
B0495.16,1,2.37241051500314,4.13839339615883
B0495.17,1,1.70517538348486,2.22392338841816
B0495.19,1,1.65321329789561,1.96109050272562
B0495.2,0.625400282395379,7.16582692924638,0.492947746390281
B0495.5,0.279356587191037,5.51852479609834,2.86176731823787
B0495.6,0.188144430128678,6.81472228195132,1.37664757480802
B0495.7,0.410885242880228,6.43134851745641,-0.668956591030018
B0495.8,0.221680516960157,7.35673310953793,1.42773604502922
B0495.9,0.132819510409815,8.83303997957171,-0.854008216682364
B0507.2,0.170283389903104,5.68663758342217,-2.00939039132235
B0511.11,0.063823686927422,3.92877099930618,-3.61991614188652
B0511.12,0.332224260596519,5.02289389688554,1.97834299972319
B0511.13,0.781744322769471,6.67979017911966,-0.113457918681888
B0511.2,1,1.89964225980148,0.932746393838837
B0511.6,0.024578064303665,7.50722586448701,-1.30260884084827
B0511.7,0.420253423574813,8.36335349830604,-0.391676564518533
B0513.2,0.765126721535652,8.95658389445721,-0.109077248916136
B0513.6,0.722010628992135,1.88773886034301,2.93435792810931
B0524.6,1,2.14912406671836,0.094483262438852
B0546.2,0.630801181523008,7.7252798425577,0.383981830854287
B0546.4,0.866218793944179,6.13487809426545,0.591701571226608
B0554.5,1,3.00026515090673,5.1971579410031
B0563.1,0.0356498122913417,6.45979673541571,5.09550052769386
B0563.10,0.86199978826804,3.73545523155465,6.1835795718124
B0563.6,1,1.85902739887199,2.8378787565022
B0563.8,0.667186409163257,3.15630356408851,5.42080493020513
B0563.9,1,1.92094083235648,3.0391532095988
B0564.11,0.97927188707551,6.45657833185806,0.208626628697761
B0564.2,0.105506797233942,5.0535482689477,7.69312752574261
B0564.7,0.736165173737544,4.52948691918507,1.8717386050527
baf-1,0.433696290007468,10.5004068303329,-0.36161434565415
bag-1,0.645403188736279,8.41780965419344,-0.222676983969397
bah-1,0.00148565688612,2.08959257177701,-6.0326936832978
bam-2,1,1.63173216254077,1.8405284114402
bath-1,0.138925785542815,5.02622852356561,-2.53689790348169
bath-10,0.653957383048188,4.0549663502182,6.56772957121799
bath-15,0.476711791579525,5.85629948322874,1.74376235920559
bath-2,0.300086021150093,5.65611135736087,1.63585075608693
bath-21,0.945498502261745,2.49065856235009,4.36473283493838
bath-23,0.000184878579836159,3.26443650664943,-8.31294256393064
bath-24,1,1.84089641125969,2.77181266342588
bath-27,0.765328899678049,4.54182916416273,-0.01161340126115
bath-28,0.758661724661895,4.86531262539999,1.29101684639296
bath-29,0.468583917829046,6.04029726951515,-0.708683011753453
bath-30,0.603131886180856,6.51184101860941,-0.384949797393841
bath-31,0.157074590900953,7.71324644854896,-1.35810187804809
bath-33,0.44907114159835,6.36621898721475,-0.772258911246577
bath-34,1,2.73022487754761,4.77713913474563
bath-35,0.00403342037456106,2.12734143303382,-6.26483252583947
bath-36,1,5.46697630753027,0.30960568319146
bath-38,0.814053722501417,6.42558577863225,-0.00812850381467742
bath-39,0.329724932849217,5.63695316530347,3.66676081770952
bath-4,1,5.37657505425559,0.506034873878662
bath-40,0.36738943539596,6.76223654906855,-0.739083146305505
bath-41,0.334069776850845,8.38484396438777,0.669063618198134
bath-42,0.925606936221667,9.5903750842773,-0.00733220066302759
bath-43,0.00882989787079154,7.69582649538539,2.24892841028838
bath-44,0.353429200139909,6.25106069781599,2.15980595481466
bath-5,0.217478212943836,6.82109572295979,-1.14025439920071
bath-7,1,2.37836822435934,0.631146437518011
bath-8,0.526367386922905,5.83543021945253,-0.58373924123522
bath-9,0.0121084325464078,4.64462431246276,-4.10408721269851
bbs-5,1,1.61879187002671,1.76154191548851
bca-1,0.204669465351464,5.54590740248528,-2.05631729692602
bca-2,0.995489554699903,6.20031880253795,1.44811210464651
bcmo-2,1,3.42397055051306,0.080682893713597
bcs-1,0.880322362329518,5.6977763966269,1.06608080134913
BE0003N10.1,1,2.57296748347882,0.797240869103125
BE10.3,0.822180136699896,2.40354240227325,4.19997229765486
BE10.4,0.360098260628317,3.37576836683739,4.3813367956157
BE10.5,0.852412015027993,3.12464381755387,5.37442881336753
bec-1,0.776816992757513,4.13193364325135,1.63258554817025
bed-1,0.0631381586655798,5.8265447055743,3.92015443058854
bed-2,0.96825391235444,3.77785698676365,0.451846363483039
bed-3,0.416584611442903,3.31652184065154,-0.902867473482664
ben-1,0.447957316451785,1.98963103513964,2.46004199924591
bet-1,0.673920985963798,4.43722095460224,-0.263620646540184
bet-2,0.182221002741289,6.22924188721961,-0.940338292602767
bicd-1,0.846724490231746,2.09317169990449,3.52098693347023
bir-1,0.874100820545679,8.85760675128467,-0.0316944884070889
bir-2,1,6.31222151110097,0.142284233381992
bli-3,0.618486905080509,2.29323634855735,3.97667039696392
bli-4,0.636442436894797,8.10212030158801,0.375730999286438
bmk-1,0.0189607333483496,6.25494666321576,-1.9849006648878
bmy-1,0.238931323269258,6.8479191174356,2.98609409143876
bpl-1,1,2.77100958616351,4.84665659939889
bra-1,0.00421745961337613,6.11973660086313,5.79380497032909
bra-2,0.205739345657862,8.5616758028755,-0.599970518361016
brc-1,0.58491597207143,5.4110963537505,-0.420894957365056
