B0001.7,0.188274721326312,6.21302770692904,1.80528168448607
B0001.8,0.622383996809831,6.97339470877429,-0.307525437393771
B0019.2,0.654502917826232,4.75603391841067,1.46908242796072
B0024.10,0.939302665897157,3.75621046184968,1.75744454231346
B0024.11,0.305140392254987,6.66009462589643,1.70765707546056
B0024.13,0.680441000237975,4.03001867424294,3.62363017437678
B0024.3,1,1.50616784684981,1.09839006576102
B0025.4,0.722823700630738,6.69052310694953,-0.172436998757716
B0025.5,0.707030413824736,2.87065779697039,5.02453340230821
B0034.1,0.247089496883157,1.52586357151109,-1.35040359975727
B0034.14,1,1.61894303932175,1.88434453847336
B0034.5,0.0308549466373549,1.89290867207835,-3.8569927172085
B0035.1,0.282528667478979,8.14942913906493,0.733743660409479
B0035.11,0.356419082782744,7.13587641102875,-0.66486589930594
B0035.12,0.74836804275635,4.86759734327659,-0.0227939049723144
B0035.15,0.574263342872021,4.65383836395643,2.9208540855592
B0035.16,0.292221597894642,4.23646202209313,6.78115506989721
B0035.18,0.541031417079222,6.79960247134,-0.441062526444494
B0035.19,0.824409328739981,1.95807345196887,3.19506769101457
B0035.3,0.361285989238829,6.59272762698404,2.84977598174722
B0035.6,0.0138164967338665,7.37922917765586,2.14759045633744
B0041.1,0.581691785892774,3.0879080493684,-0.110995634633772
B0041.3,0.463735468658621,2.39446977864156,-0.758968360433544
B0041.5,0.133937690245091,5.36972555444813,4.27868977049296
B0041.8,0.607384183634027,8.75699442724303,-0.270200824435852
B0041.9,1,1.5131744670532,1.15807925770433
B0205.1,0.515010669931175,6.85377483634729,0.782507459558343
B0205.11,0.512350474892468,5.83281918235319,-0.541948233085838
B0205.12,0.915257871169687,5.11937992085867,1.53594384186573
B0205.5,0.76434809644165,2.60108583638533,4.57378322944565
B0205.6,0.0576287133910525,3.91632927962043,-2.92324412988104
B0205.8,0.374453406686334,7.63195124905946,0.995038273616668
B0205.9,1,6.37872384497602,0.030548350862677
B0207.5,0.744110413420656,1.78700438758001,2.64323181334483
B0207.6,1,4.78575736920046,0.322286787681169
B0212.3,0.553347184042813,5.43859319189173,1.0753128458215
B0212.4,0.608077453624993,1.95444855823197,3.18666399071974
B0218.5,0.565879635578818,2.73881823843879,4.8064661309441
B0222.5,0.607701812649509,2.77860497598412,4.87100239912944
B0222.9,6.77530077027728e-28,3.45600213481152,-8.70621241104266
B0228.1,0.713910292282437,3.11153825675444,5.36639666404595
B0228.6,0.383730003001078,5.88763420496296,5.30704674666576
B0228.7,0.00548261321398584,3.69791227503512,-3.35782757826512
B0238.1,0.0326468041147948,5.11721966250755,-2.57421917360668
B0238.10,0.527022083887607,3.79347669797712,-0.515375886498123
B0238.11,0.345947880073025,9.02363973916682,-0.451961238383832
B0238.15,0.621545891511518,5.81968963483088,-0.249724939867477
B0238.9,0.177340933415161,4.94604639961699,5.41449087632328
B0250.11,1,1.50773434956387,1.11100947521594
B0250.12,0.324721380468325,1.85730428149621,-1.33130502498188
B0250.14,0.943490459969987,1.7880816120229,2.64878110589326
B0250.2,1,1.57009522840623,1.58751148794281
B0250.3,1,1.76547277864628,0.695352269023198
B0250.4,0.404622936070597,3.30161014156116,5.62688495178743
B0250.5,0.024997690387803,6.64617150515924,-1.87359176739347
B0252.3,0.000955212679296919,5.33633977335098,-5.39419407942906
B0252.5,1,1.50530888796273,1.09165432694774
B0261.1,0.567802156236839,5.4720969739718,-0.430916448684239
B0261.4,0.697907161372574,5.87348155745164,-0.176799510893296
B0261.6,0.478843644697423,2.5507886319237,4.4867748487556
B0261.7,0.19326499373282,6.31076469109586,2.57152231198274
B0261.8,0.54004678716696,5.65981452936321,-0.506975752093149
B0261.9,1,2.71360296733532,1.28785089366136
B0272.3,0.131598119611049,8.06951736901543,1.21119639035984
B0273.1,0.231305860634982,2.05023892150158,-1.7050149851534
B0273.3,0.726705326037413,2.46275771157159,1.58575722794674
B0280.11,0.860989161125514,2.02124113629266,3.36648873464854
B0280.9,0.635380352090784,6.95655226561811,0.771459982192283
B0281.4,0.450732538373307,4.10064364086422,-0.73985085691468
B0281.5,0.103412230503346,10.5191549834626,-0.80932121223758
B0281.6,0.106325867149397,4.56431791779185,5.99689505011183
B0284.1,1,1.5165324863991,1.1915053789861
B0284.3,0.0448576680869191,1.75133080265412,-2.48502685946855
B0285.12,0.539979008655502,2.70044404502103,-0.474700522722134
B0285.3,0.00101618924214026,6.68254986343388,3.77846857629198
B0285.4,0.671799380543522,5.10721308344307,-0.237841427227159
B0286.1,0.00226966613583058,2.8200867924586,-5.97039241755415
B0286.3,0.591229629975265,2.49535662151496,4.38942230574518
B0294.1,0.797765613399785,2.42418490944285,4.26306221266089
B0294.3,0.338475643248068,3.92662563776496,6.41641438995787
B0302.2,0.728434334698637,2.51458180654989,4.42546311764904
B0302.7,1,1.56809816699357,1.57307772432264
B0303.14,0.010383110172343,8.11301437593989,2.60158511337462
B0303.15,0.845289230796507,6.79448049254972,0.502651002751395
B0303.2,0.539950450918261,3.30376066713268,1.33261155688803
B0303.3,0.0480501393615895,7.43860186787728,1.70085586361341
B0303.4,0.147485156276435,5.62859725100556,3.07847763536218
B0303.7,0.264625881046516,6.09731010119421,-1.07967465214262
B0304.2,0.861387587325822,7.30890462927701,0.954739851817385
B0304.4,0.735034422709455,6.41018862239746,0.708183411856306
B0310.1,1,4.64167375887347,0.475263815258294
B0310.2,0.0445908134318352,8.45307397307947,-1.22184449408077
B0310.3,0.442761452896202,2.92797190927095,5.09725521081201
B0310.8,0.754934561775908,2.32093061539719,4.05535783523314
B0334.10,0.683229509956489,1.75092903292245,2.50255872159591
B0334.13,0.551525045458381,3.27216610727363,-0.449167982505706
B0334.15,0.343707657801712,4.43797912460736,3.40807719163161
B0334.17,0.174097733792261,3.16761705908732,5.44387913981548
B0334.3,0.143376223617133,6.18909118602837,2.79783640434148
B0334.4,0.00205657402908544,7.97881473818291,4.27487012824256
B0334.5,0.491010253200442,4.9661174767993,3.56629044525904
B0334.6,1,1.57573778027526,1.62405170890626
B0336.11,0.444772413629281,2.17719987059894,3.7504156888384
B0336.13,0.147771885656865,7.00643494291903,1.66718602471512
B0336.16,0.858223131534211,1.82868068590319,2.79177934395806
B0336.3,1,5.91313353307393,0.0521849079552791
B0336.5,0.834207941318398,7.56008992218281,-0.00846796067626231
B0336.7,0.0645702957515959,4.43908033742431,7.01290965304409
B0350.70,1,1.56625452706812,1.5596837827483
B0353.1,1,1.54603001213923,1.41891010241218
B0361.2,0.00792146169565501,8.43462507376855,4.19543460220507
B0361.3,0.663050020207884,6.06284502604013,-0.261406989773016
B0361.6,0.603565840281498,6.52351933795102,0.658970191545389
B0361.8,0.0560235909636453,5.08031302831413,5.3704488183594
B0361.9,0.926751809838397,4.99161614255419,1.38409444486783
B0365.1,0.00680255712503325,1.58015027939388,-3.13935650795265
B0365.2,1,1.54443214073684,1.4078712586176
B0391.10,0.501462015218912,2.46585048352028,4.33743557759536
B0391.8,0.742902783498853,2.75210084693695,4.22745223014547
B0393.3,0.0465756042074961,8.83296430861347,1.38620339111946
B0393.5,0.990142155847758,1.53861681759717,1.36494589849063
B0393.6,0.198868094216473,4.68617926542058,5.62778452141478
B0393.9,0.722267788637609,2.18073902006541,3.75939919581055
B0395.3,0.259555024696891,4.78969238686288,4.02489488233715
B0399.t3,0.792750038786232,2.3928192695383,4.19789026705857
B0403.3,1,1.56628797094087,1.55711340421536
B0403.9,1,1.57481343963574,1.61744671025096
B0410.3,0.253563312711351,5.73838475834298,3.58048320759558
B0412.3,0.0374399225226686,4.98091599451476,3.90994975955645
B0412.6,0.887236859053992,1.94120338510447,3.15036932346806
B0412.7,1,3.06033371293231,1.30685344466197
B0416.1,1,1.54149532233964,1.38493099279953
B0416.3,0.283203252960249,3.09906933135517,5.34732873486108
B0416.4,0.836108758629113,6.4041440803481,0.426641228993893
B0416.5,0.204203398787145,8.91128299921141,-0.612940497655765
B0432.1,0.929053155968487,1.80741473341516,2.71573609994471
B0432.10,0.372294281559331,4.88262800182771,2.77767114067222
B0432.13,0.244575360482623,5.55433195698972,-1.24707048867132
B0432.14,0.212376624125098,3.15444972431961,5.4260104894039
B0432.6,0.669004366060131,2.59819318963406,4.57273887427531
B0432.7,0.69961057199303,2.32219619475692,4.05902773239432
B0432.8,0.55671244439395,1.78155250614774,-0.224556474693783
B0432.9,1,2.93524174102865,0.706380417844276
B0454.6,1,2.61429090686428,1.34953475215906
B0454.8,1,1.51011525675471,1.13174588767933
B0454.9,1,3.81907348209421,0.0903978269931361
B0457.19,0.909788104735835,1.85540251804089,2.88202703971304
B0462.1,0.224518278413285,3.0630571942168,-1.98521770416886
B0464.2,0.275016990409126,9.3944935521023,-0.581988753864277
B0464.6,0.263289265889688,6.89190855253816,1.38996416131527
B0464.9,0.777430463800718,7.49313926603536,0.684992586097821
B0491.1,0.817630862541977,4.47877304169579,1.58989895970114
B0491.5,0.515647338033928,8.5653801990229,0.478403051733192
B0491.6,1,5.50844593353119,0.0295950149438774
B0491.7,0.670479210720072,4.3619676398999,-0.150588983501999
B0495.16,0.00000127718466852434,2.7788057684463,-7.8631570380426
B0495.2,0.25882355261486,5.24690277883065,1.86663557941227
B0495.5,0.083066793919382,4.91912992226294,-2.11982088921702
B0495.6,0.100310177104632,5.8198361525372,-1.45300785072855
B0495.7,0.79842974409323,6.25480748838847,0.394587676733139
B0495.8,0.120028823848801,8.04743141614233,-1.37723016784581
B0495.9,0.857392594659169,7.91497371537825,0.316807699383386
B0507.1,0.663135506042349,2.16077778225901,3.71464147656161
B0507.2,0.0991643539693792,4.40635965909323,6.97650395448244
B0511.11,0.312200734959151,3.47322511650576,5.85249493571682
B0511.12,0.466082569486634,4.45548107340835,1.32216648348086
B0511.13,0.313885386887393,5.62239096198564,-0.993826171732768
B0511.6,0.416138100126888,7.51052242407065,0.699144545885648
B0511.7,0.0133187135913198,7.85533492196522,2.29085367138468
B0513.2,0.874810556649562,8.91927369351463,-0.0306702768883186
B0513.4,0.463569367036403,4.44819752611716,7.02286689797212
B0513.5,0.767921311165685,2.01457220182859,3.35043770808903
B0513.6,0.327208677759425,2.17266839308392,3.74052476101753
B0524.6,0.731501913964088,1.78115275213754,2.6211543629799
