atg-11,0.000999932569526739,5.9114922231589,-2.21278865503381
atg-4.2,0.0363777165892659,6.09298676047971,4.96761958808282
atgp-2,0.0188607747248999,4.44154732678642,7.01546912087832
atm-1,0.0236197357700201,5.78506463401345,-1.91441162964341
B0001.3,0.0316568647926525,4.6336888490012,5.97461031890629
B0001.4,0.00342120916360716,5.83570692117539,6.91440753581243
B0034.5,0.0308549466373549,1.89290867207835,-3.8569927172085
B0035.6,0.0138164967338665,7.37922917765586,2.14759045633744
B0222.9,6.77530077027728e-28,3.45600213481152,-8.70621241104266
B0228.7,0.00548261321398584,3.69791227503512,-3.35782757826512
B0238.1,0.0326468041147948,5.11721966250755,-2.57421917360668
B0250.5,0.024997690387803,6.64617150515924,-1.87359176739347
B0252.3,0.000955212679296919,5.33633977335098,-5.39419407942906
B0284.3,0.0448576680869191,1.75133080265412,-2.48502685946855
B0285.3,0.00101618924214026,6.68254986343388,3.77846857629198
B0286.1,0.00226966613583058,2.8200867924586,-5.97039241755415
B0303.14,0.010383110172343,8.11301437593989,2.60158511337462
B0303.3,0.0480501393615895,7.43860186787728,1.70085586361341
B0310.2,0.0445908134318352,8.45307397307947,-1.22184449408077
B0334.4,0.00205657402908544,7.97881473818291,4.27487012824256
B0361.2,0.00792146169565501,8.43462507376855,4.19543460220507
B0365.1,0.00680255712503325,1.58015027939388,-3.13935650795265
B0393.3,0.0465756042074961,8.83296430861347,1.38620339111946
B0412.3,0.0374399225226686,4.98091599451476,3.90994975955645
B0495.16,0.00000127718466852434,2.7788057684463,-7.8631570380426
B0511.7,0.0133187135913198,7.85533492196522,2.29085367138468
B0554.4,0.0260042377689287,2.27385392171304,-3.87986105191798
B0563.8,0.0283223520152166,5.40842785408263,8.07231703060472
B0564.2,0.0195051852986801,4.44477078002935,-3.8557268091079
baf-1,0.00627747982762223,10.7169950639766,-1.06194441948372
bath-2,0.0156973666879278,5.15498203552765,7.80102443601686
bca-1,0.011066623091967,4.9702944415324,-4.14881401207312
bcat-1,2.88590481668748e-34,4.85289708845285,-10.1220177637798
bcmo-1,1.31048480004181e-22,4.2887308026791,-9.71080619283272
bed-2,0.02057391656717,3.07972476707103,-2.58030682656194
bir-2,0.026443066948707,5.7511460072821,6.48429964955146
brf-1,0.00223253384343031,5.84750313057198,4.65737381128019
C01A2.9,0.00115378029032294,2.99619447582103,-5.91404981599874
C01G10.10,0.00756712600654718,5.79689306023561,-3.11357137179964
C01G10.9,0.00149651600045013,4.93581275142271,-4.78127395018158
C01G12.3,0.0459875613325826,8.09894877848048,2.62351682055449
C01G5.5,0.00503715431418575,5.49454611209679,8.16360474980724
C01G6.2,0.0395080714325606,5.18879168287187,5.66651310662178
C02B10.4,0.0480424990635599,9.80235870718467,-0.786039109523975
C02B4.11,0.000340659505187712,1.5306523502089,-3.67491341877137
C02C6.5,0.0000229431354536655,1.71812217428502,-5.10340383177653
C02D4.t1,0.0000272209242323338,1.73788682122531,-5.21141048167716
C02D5.4,0.0235706860892952,7.20306921083733,3.90045741247732
C02F5.12,0.0335321399416839,5.88098576303321,6.11796469688689
C03B1.13,0.0000360850823099835,5.47367866530627,-5.36989578868039
C03B1.14,0.00470573392246511,3.60223824517952,-5.28623166442444
C03B1.7,0.00091442156058438,4.03127231255368,-3.80809773859904
C04F12.1,0.00925707832551714,5.18081966396992,6.91402397590465
C05C10.3,0.0373286016707307,5.42422272784153,5.50853667972939
C05C8.5,0.00259678032811153,5.92954009162893,6.51976842163833
C05C9.3,1.68438412852997e-9,2.28384817845977,-6.90521742686832
C05D2.10,0.00187306817564895,5.75136867602346,8.43433959452662
C05D2.6,0.0484206676605996,4.98546693873597,4.48546402027722
C05D9.7,0.0105979973627556,4.9764907499699,-3.6311340834061
C05G5.5,0.00810442001061431,4.88512697829571,-4.11178694572769
C05G5.9,1.7057914784268e-7,3.08364293681089,-8.30094145939227
C06A6.4,0.00198385180357703,7.28260079379387,3.754810141002
C06A6.7,0.0000715016237555333,1.79217097309885,-5.38104479085507
C06A8.1,0.0256058895586223,6.91138260041137,-2.002204505404
C06A8.3,0.00000169290418323103,9.75355620852668,-2.25599627861889
C06E2.5,0.0000133157444955887,7.65349078417856,-3.4738530747219
C06E2.9,0.0444947800405448,2.81379833243133,-4.00492603184481
C06G3.8,0.0252297563754598,5.65638198395581,-2.58503500083765
C06G8.3,0.00314282971607317,2.52861855167032,-4.85368879558547
C06H5.7,1.34529221075759e-11,6.10265058859269,-8.15500543742785
C07E3.3,0.0104628907017255,2.1001632810319,-3.5197928023643
C07G3.8,0.00247410106743893,1.60205065601093,-3.74162798374665
C07H6.2,0.0148573551773742,5.74986314225809,7.19853716857355
C08B6.10,0.00000142080671593494,2.40106676958711,-7.15301307513402
C08F8.14,0.00000511621718084792,1.96309062874702,-6.06817038593613
C09H10.10,0.0073546290382859,4.27942366063257,-3.88143234550367
C10C5.3,1.66936239475301e-33,5.20777122109264,-9.52526850802579
C10C5.4,2.45355739945682e-37,5.36132067046035,-10.1529690663947
C10C5.5,4.48190365469121e-32,5.12292115616192,-10.0827925130735
C10C6.7,9.29842529044462e-9,4.0071785437068,-7.78898514964569
C10G11.7,0.00531176636489403,10.7813631306231,-0.873074752860178
C10H11.8,0.0131241010072595,2.10975314450873,-3.80874681026826
C13C4.6,0.00000485893651079946,4.15010614813162,-6.60879978585998
C13F10.6,0.00180257593473453,7.48570818939435,3.50883625982261
C13F10.7,0.00000948095906004076,10.4904582632461,-1.74952584669797
C14B1.6,0.0258760827670251,5.48742672280368,3.27453275996784
C14C6.5,0.00000965871742997318,1.91533415975502,-5.92340429170016
C15C7.7,0.036110928565372,3.71228408232917,-3.68352051907699
C15C8.5,2.67900012243567e-7,2.19831189128175,-6.71528397369895
C15H11.8,0.0014668673099709,7.11838967072208,-3.77076745121489
C15H9.5,0.00850682052673023,4.87490639805947,-3.32080033266418
C15H9.7,4.15043425613943e-22,4.76007439166573,-9.07341189219881
C16A11.2,0.0426545776640378,5.58444383381659,4.25976031075858
C16A3.10,0.0299984541553477,6.59466935576108,-1.66163033500597
C16C10.4,0.0486109782469378,8.97859304383055,-0.923271919101299
C16C4.18,0.00848674189817042,2.464357610783,-4.91049659426288
C17B7.10,0.00308251372938816,2.28670062143428,-5.45136071918945
C17E4.6,0.025941568900066,7.42380527098205,1.78813658740312
C17E7.4,0.000458743363568577,6.54580927772734,-4.26182604428518
C17E7.9,0.00476626894114422,5.78367847759779,6.8114656253599
C17F4.8,0.000823955388518507,7.60233952193457,-4.06060632624347
C17G1.1,0.00019256369937784,1.56690076336595,-4.07363216663517
C17G1.2,0.00000571092931843102,3.61955856485576,-7.53821259468152
C17G1.7,6.50291142536653e-11,6.19096681210183,-7.92762793647023
C17G10.7,0.013495601150768,2.14356120511816,-4.54682176694145
C18D11.1,3.19924365645588e-7,3.22143423213959,-7.32001224193785
C18D4.11,0.00164565911952722,3.40937223385184,-6.16341642661008
C18E9.4,0.00431016171510846,8.30460036148901,-1.824528972262
C23G10.5,0.00000672301142145958,1.99700063199629,-6.18247082817015
C24H11.5,0.0322115150131952,4.07169015316319,6.58853250071873
C25A11.2,0.022248616416255,4.51109792007312,6.73912833443562
C25F6.1,0.0199426876580773,6.87612526654566,4.44156394418601
C25H3.7,0.000638006756901142,6.69352341252639,6.51191045276302
C26B2.8,0.00000811212869863364,5.53954476633299,-6.42226879553684
C26D10.4,0.00108047306848523,1.58200460065308,-3.71152867888735
C26E6.3,0.0307369157011189,4.2220646617412,5.04003535956149
C26F1.1,2.62892591686466e-33,7.40673319804582,-11.394309001231
C27A12.4,1.75031541198662e-8,2.49265285142472,-7.1189797490528
C27A2.8,0.000020723206284122,1.99506002600064,-5.95843563953915
C27C7.7,0.000973701843576029,5.43408475969009,-3.71064733369246
C27D8.2,6.40825554097157e-9,2.20409148948917,-6.72044574274741
C27F2.1,0.0376128327495664,1.82123410872518,-3.33103942923287
C28D4.10,0.000228250185133081,4.57048273857461,-6.79475311076065
C28H8.1,0.0480193732793208,8.74569002768632,2.30471540507884
C29E4.9,0.00000379321597066145,1.77735177675488,-5.13410928815294
C29E6.13,1.25329278945409e-7,3.11472669251542,-8.34376855881523
C29F7.2,1.61178795775971e-66,7.51723585324683,-11.2274968644538
C30G7.3,0.0249850145778596,2.73451839376726,-3.68056626387772
C31C9.2,0.00125259766653285,8.73304479659906,-1.51366131099702
C31H2.4,6.27676559613808e-26,4.80576743479479,-10.0696826060246
C31H5.4,1.37136079710455e-15,9.03012994453857,-4.5539756136253
C31H5.5,2.34426864307235e-19,4.59931859715737,-9.40152657422491
C32C4.1,0.000101945301964315,1.69213862330453,-5.02768686575476
C33D9.8,4.28847492934764e-12,4.24267207751671,-9.77651476918053
C33E10.1,0.026379684671289,7.6363188626318,-2.01538012381064
C33E10.3,6.2988703876593e-15,10.0790921755398,-5.4668526536329
C33G3.4,0.00000349036706529938,6.03079507218451,-5.09557039019422
C34B7.2,0.0189076346889907,5.96474447210888,4.28599287146063
C34C6.7,0.00441503264348279,1.74789082290927,-4.41987325544386
C34E10.8,0.00074275704771208,5.06754812804558,6.9536456384522
C35A5.6,0.000011196617893269,1.89006031577272,-5.83760193059501
C35D6.3,0.000122549289845794,7.97502653897891,10.7127580217087
C35D6.4,0.00734202201865634,7.16600501213105,3.84908265261695
C35E7.4,0.0253455266428197,3.6335877248069,-4.00630989395725
C35E7.9,0.000166104283976562,2.96352026926529,-7.15285359793569
C36B1.11,0.0465625166098604,7.97916820542838,4.26566731151898
C37H5.3,0.0180862298819898,4.39320146653085,-4.22474932830587
C38C3.3,0.00000874085361360661,1.97383879522472,-6.11653060872742
C38D9.2,0.000932366840407953,1.80799905743408,-4.37843833113292
C39D10.8,4.80397711515293e-22,4.15420812402841,-9.36558880880123
C39H7.4,0.000333196675575723,1.58656087372939,-4.30011127155209
C40A11.2,0.00570981015974296,5.90195878862566,-2.47112641429976
C41D11.9,0.00749594085382187,6.38408502296458,-2.73141801793771
C41H7.1,0.00000938752892246844,1.84638713914336,-5.66666896732308
C41H7.4,0.0046916775914202,6.17809334515079,-2.86978571963043
C43H6.1,0.0200874128948786,3.36556775940793,-4.29790948455662
C43H8.2,0.0194043114426527,5.04377167585641,7.68102244731255
C44B7.12,0.00135275806915374,6.71792772407096,5.26602088846157
C44B7.7,0.0173407390527313,1.58562260122461,-3.25912879861932
C44B9.3,0.0143718224261176,7.69286903123235,-1.80189800098557
C44C1.2,0.0138244819603136,5.28744503739343,-2.72093840057337
C44C10.7,0.0169407843848848,2.16112317395386,-4.25822682807024
C44E4.10,3.81485511399479e-7,2.65390620807949,-7.61222171950612
C46A5.2,2.59846872384329e-7,2.04131098069756,-6.30916245144129
C46A5.5,0.00796320610936683,5.83142376961338,-3.77394105851629
C46C11.1,0.0459018792341271,4.15130313452143,6.68221202489285
C46C2.8,3.39686514477468e-9,4.04022071958822,-9.54477997175927
C46F11.4,0.0326962658654481,7.05337315019644,2.23710206836536
C46F11.5,0.0114431588168289,4.57026779164716,5.99643741963102
C46H3.2,0.0394890754218651,4.11904915135291,6.30093289713324
C47D12.4,0.00180997637543533,8.38804376490479,-2.28991153990415
C47D12.8,0.011941108401114,4.7311643848054,-1.62132315965631
C47F8.1,0.0132834003257616,8.1505450555489,-1.75811976766553
C47F8.6,0.000092828531456611,1.59475287067782,-4.30985620340643
C48B4.3,0.0000703936438384254,2.46769261303416,-6.71764883141145
C48D1.5,0.00139721827894374,3.08565877404817,-3.23842138236539
C49A1.10,6.55118249803004e-8,3.3823235018171,-8.71882770867639
C49C3.7,0.0144047464216888,7.42956299746703,3.09432903702272
C49G9.1,0.0000360050797752124,2.03764775546285,-5.84853727501587
C50A2.3,8.10901262155598e-9,3.07873090069337,-8.07867797507772
C50A2.4,0.00173257654037147,4.04053005207391,-4.81111112651356
C50E10.1,0.0191274396884391,2.13317850883871,-4.0041809459942
C50F4.14,0.0274101984686033,6.59454024066921,5.36332157721067
C53A3.2,0.00000232365044032724,4.33119042774773,-6.51269262098923
C53C9.2,1.15084099725744e-7,2.27053120729232,-6.87872370236975
C53D6.5,0.00000175590486467051,2.9351550445852,-7.85446662392106
C54D1.7,0.0000742466950107536,2.05322992808585,-5.8284820121191
C54E4.2,0.00678255729263275,1.84292005586544,-4.43804162643363
C55A6.9,0.00795212177398909,9.58864760400263,1.50746830351429
C56E6.6,0.0129644493194057,2.27722230358268,-4.18188132662481
C56G2.1,0.0000160134962291957,5.15883508658055,-3.50412541350411
cam-1,0.00160476529882723,5.46485175539252,6.03154108041979
cap-1,0.0283109449563916,6.2831244611678,4.00302116653183
cars-2,0.0297085447901344,2.65031036621026,-3.97170164383921
cav-1,0.0151894590301253,9.89487562084421,-1.11984139648046
CC8.2,0.000631578650509694,3.54242732346822,-5.29342212320675
ccdc-55,0.000407374291285502,7.93311622511674,3.01548615010316
ccf-1,0.0411682399823136,7.57004384022654,2.09685970893361
cco-2,0.00523639947589663,9.41158103538833,-1.02069772616913
CD4.7,0.00162991079923745,7.15951219690881,9.88615294036191
cdc-25.3,0.0000184062780374327,7.68196168334054,6.76219912364205
cdf-2,0.0325769940084206,3.35283225716557,-3.55498313235467
cdk-4,0.0400041449843563,5.96951571758335,-1.91252236255606
cdr-7,0.0140604406018671,5.38260116322846,-3.92835103285281
CE7X_3.2,5.01392373157905e-7,1.83503949417338,-5.17053780712308
ced-1,0.0066320400867274,3.95652165000941,-3.21459545458349
ced-2,0.0462859231197451,6.03986315114901,-1.70331157793535
ced-3,0.0444815971024495,4.04740534586522,6.56011197219491
ced-9,0.00133186649320932,5.5513459470034,5.19242529056881
ceh-13,0.00846708985685453,6.41400705837707,-3.53299569576192
ceh-20,0.0190876905531783,4.82671236423266,7.44449703086609
ceh-41,0.0156615599753561,6.40988982269999,-2.57898817821329
ceh-43,0.0101053383588848,6.77306423621113,8.41652311134854
ceh-49,0.000777697900545848,9.67003828910391,2.96355075268173
ceh-5,0.010576585477172,6.08581171059846,8.78335081407493
ceh-91,0.00130030721412314,5.04521493678875,7.6827136938621
cey-1,0.0317915439166406,7.68985061847869,-1.53278823661596
cfz-2,0.000158959172833779,6.0746251365428,8.77183917333666
cgh-1,0.0125924438394216,7.71679890683505,-1.5586280384788
chc-1,0.0183084977135578,4.15213827181056,-2.65707086215397
cht-1,0.0205501062813356,8.16196269938624,-1.38230895113662
cif-1,0.0390741506705145,8.59671874864363,2.07545183437276
ckc-1,2.38855466320015e-9,5.78946952085852,-7.2612224011662
cki-2,0.0362769963076613,6.12327828923132,6.83745496377911
clec-196,2.79618123308007e-14,8.23205642845308,-7.95881238446653
clec-235,0.0000532112609618113,1.64072126719519,-4.65121910724311
clec-33,0.00000116327092109911,2.33107851504581,-6.91913672667816
clec-87,0.00091344633836007,11.4241608709169,1.53607583256565
clk-1,0.0432970962842053,5.74388804846324,-2.6688588526106
cnc-10,0.000307537115006354,5.62856986325238,-5.97149173232806
cng-1,0.0233462482470774,5.62950171238853,5.4413590058386
cnk-1,0.00724635386084028,3.99979020937572,5.85196387037269
cnp-3,0.0246752514916659,8.61787504867971,1.85486393694997
cnt-1,0.0408100579114721,3.10070621647467,5.34968413472513
cogc-4,0.0351969869662968,4.41479604233558,6.98519031013503
cogc-8,0.0333726553162636,6.94671750860401,-1.4069393273777
col-160,5.66374441361473e-9,2.29774617712146,-6.83982187991553
col-78,0.000125319961344135,2.08336423179047,-5.97000346511213
col-8,0.000456440572726367,1.69727487767638,-4.45743688106779
col-86,0.0420875318962328,4.1343460099458,-2.64464739960593
coq-2,0.0264794104569238,4.967068121118,-4.09653232248952
cpb-3,0.042398724433926,5.32344750797327,3.27898615430504
cpf-1,0.0150922743628567,6.77843339050656,5.08365028165393
cpl-1,5.21664475541017e-9,2.47172754660063,-6.71119952379169
cpna-3,0.0318677270762744,5.59476118320055,6.13167984439089
cpt-6,0.00357427062886756,6.89424638898668,-2.28286336620223
crn-6,0.00700045946299368,5.35677193094185,-3.56033045316729
csnk-1,0.0209814863718146,5.3063308099803,7.96349499917444
cst-1,0.00015230980087282,4.70842690152242,-3.82087869777047
ctb-1,0.00256685750408677,10.9745685970509,-1.16006623825188
cTel55X.1,0.0105835937692066,7.12532624905176,-1.71470651595505
cth-1,0.000333726307750994,5.24859934896846,-5.59415205612215
cth-2,0.003878051988462,4.08038057119732,-5.09594196382281
ctn-1,0.023478471370902,4.26881234155343,-2.28393474005914
cua-1,0.00781853810106953,5.11472878367471,3.78636837414406
cup-2,0.0471213661605805,7.46840339859674,2.08687485806576
cutl-28,0.0000443564346310127,1.65176121202318,-4.7180471269407
cux-7,0.0130133453454614,7.10689693555565,4.43598912519733
cyb-2.1,0.0041069484834375,5.28572608654779,6.42972023586657
cyh-1,0.0137153743856377,2.132518328141,-3.80216732161805
cyk-3,0.0142326108583732,4.57960188664064,4.49287817633665
cyl-1,0.0194841617008173,7.08002929222135,2.21564047119214
cyld-1,0.0368080202713634,4.54012917775687,6.41874330347905
cyn-13,0.0419469950966493,8.66728835871508,-1.47017778735668
cyn-8,0.00796743635674394,9.39419708903269,-1.15644293842605
cyp-13B2,0.000948253588151189,7.10958792965385,-2.92018987121024
cyp-25A4,2.0299848845638e-7,2.47122600898092,-7.23213401497145
cyp-31A5,0.000575095833182149,3.93795558243765,-5.58325144254746
cyp-35D1,2.30657080476523e-7,2.01828170962863,-6.23462932376514
cyp-43A1,3.42057154105325e-15,2.64765898716209,-7.57214691566728
cyy-1,0.032746550517965,7.14419883537149,2.53009609392977
czw-1,0.0403314845609315,6.74401993775919,2.60502300352428
D1022.3,0.00696455149905433,4.2248327641592,-3.71717698462327
D1025.1,0.000546943589074893,3.13459533938286,-5.61583149218483
D1025.2,0.000189374190890446,4.10172883526466,-6.20179211477358
D1043.1,0.00591194092076144,5.84236599920726,4.32187099740862
D1044.1,0.0000672122171365604,2.71068929361079,-6.15884061543587
D1046.2,0.00535493342921443,7.42607093791439,3.83625936115606
D1054.1,0.00664578801167384,5.05406730956564,-3.62749545591156
D2023.1,0.00000184924922242822,2.28577397138743,-6.78992174823167
D2030.8,0.0122477749894545,7.00373905924331,2.93180698673638
D2045.9,0.0392583720404223,4.66351606539768,-2.56064867590469
D2063.3,0.0429577408031417,5.47707716256877,5.68365362594356
dad-1,0.0317770188787019,9.31427021892743,-0.875277866187894
daf-12,2.07753215912502e-7,1.80280041239651,-5.45457290129219
daf-25,0.0309019603984469,4.14079182215623,6.67044263927182
daf-3,0.0163857885367263,4.91898113574593,-2.47913680338675
dao-2,9.2432970838818e-19,4.13365374473829,-9.65073786010698
dao-3,0.0106870587202002,6.61045452271539,-2.14416961439298
dao-5,0.00402014478215882,7.90318366170192,-1.40557748340944
DC2.3,0.0394685861111926,6.23037095015796,-2.56139674398362
dcp-66,0.00000346893544857631,6.69761795148947,-2.87276654186991
dct-13,0.00050371172328196,8.53950313831954,3.419359588134
ddl-2,0.000897692059957298,1.66119837588316,-4.24015271808185
ddo-3,2.25460138416072e-8,2.06628685441611,-4.49376108048688
DH11.5,0.0000464247848835963,1.67779239183527,-4.89221754355097
dhs-13,0.00347339690509089,6.82112153036351,2.83632946579828
dhs-4,5.12276923452074e-21,4.70292432618647,-9.95208889358169
dif-1,0.00232421430040336,6.84163310154244,-2.59542979572307
DL2.2,0.00407783622695429,1.89792756991091,-4.66347666190445
dmd-6,0.0333778030105134,5.36942395379565,6.61403688258683
dmd-7,0.00565635351159884,5.06797843548713,-3.25652763842197
dml-1,0.000670571371690159,1.75135163435111,-4.58699084606944
dod-6,0.0498248228951725,6.66751911612323,-2.80311155890482
dph-3,0.0316713230758904,3.855098336895,-2.6804515345552
dpy-11,0.0342228207607291,8.08283756553337,-1.01345382182201
dpy-14,3.89069207782447e-19,5.2007159190616,-9.87982284079236
dpy-17,0.00000453121775842515,7.24581346257646,-6.60084484002552
dpy-31,0.000702911435446793,2.84049031256509,-5.86689434774581
dpy-6,1.76325070334788e-7,1.81689536534153,-5.51749000878903
drh-1,0.0068202374181025,6.40460704292433,3.29372857436193
drr-1,1.29050215946173e-8,5.23858500998913,-7.90288940391875
drsh-1,0.0312203415797626,6.01644843464381,3.7882503837529
dsl-2,0.00757056464097808,10.444832990689,-1.2669803558843
duo-3,0.0267079944258874,5.53639803387762,5.16231049447529
dut-1,0.0499769435307529,8.56759187807616,1.45594552903085
dve-1,4.98609894977514e-43,7.33203634768944,-10.4055992562989
dys-1,0.00339280302724723,5.92039653111082,-3.65300074289369
E01G4.3,0.000500378900312912,7.5432414652063,-3.27486802332926
E02H9.3,0.00967288260114192,5.18191555093196,5.92414780228596
E04D5.1,0.0104211717258929,6.01839952920607,5.0027935861425
eaf-1,0.0330471207674396,8.42997149724155,1.60036803744423
EEED8.10,0.0428284587954542,4.92489625929751,5.40776399926433
EEED8.2,0.00769192356092601,6.79334645217857,-3.00481300620666
EEED8.3,0.033813259341966,10.3526863946005,0.939094412631106
eef-1A.2,0.0195530684368643,6.85895938514072,-1.4279552273893
efn-4,0.0259784261746684,3.53177401077809,-4.12463120014434
egl-18,0.00317609358539179,7.76589662251282,3.22974343927575
egl-27,0.0101033852484204,6.32022710577196,-2.09790690929293
eif-1.A,1.11652484707831e-8,8.95802061845059,-2.75657484912565
eif-3.F,0.00381139855747755,8.69094101743539,-1.62004036127793
eif-3.J,0.000346654614590982,8.35206497437627,-1.60679274261913
ell-1,0.0159274636269942,5.41424350927169,-1.64674717194536
elo-1,0.00407017905398064,8.27666035569204,-1.91059878580221
elo-9,0.00000958854088620795,4.33846145571777,-6.77482770116934
elt-7,0.000106350435123213,7.00955072464733,-6.0502244537358
end-1,5.38341863277862e-30,7.00569743436051,-10.3659538717243
end-3,0.0333436375192432,4.1158379066734,-3.71983957317891
epc-1,4.43604174996079e-10,6.90473353879624,-3.10479179375024
epg-4,0.0218398570888914,7.67179394277374,-1.47133985714197
eri-6,0.024066785769482,5.18326966674815,-3.27813287188954
eri-9,0.00285901492860508,6.16551967794061,4.03997996260573
exc-9,0.0153460280280099,5.2628370299216,-3.37526438983479
exo-3,0.00117700098105229,5.79752545708686,8.48270199685176
exos-3,0.0102080594625134,6.23770496628944,-3.01891020792769
F01D5.10,0.000313820352262625,3.54029871912186,-4.18356337134939
F02E11.2,0.0219394258360106,4.17318387214417,-4.6649192171069
F02E9.9,0.0312181904485248,7.0457425895584,-1.37412062523728
F02H6.4,0.00194017648883762,7.23930449118196,-3.59256546051662
F07A11.2,0.0448409520438594,4.03114617286452,-2.95467616787152
F07A11.4,0.0222040164209766,2.3055414633364,-3.62236986470889
F07A11.5,1.56803313014956e-32,4.40351645529238,-9.76588593090069
F07H5.13,0.000477825783299926,8.39431068066823,-3.36480802942506
F07H5.6,0.0000155290913470729,1.91094215134201,-5.92363900769688
F08A8.2,5.72509122148777e-11,2.422423836488,-7.16074489419105
F08A8.4,0.00000528882126115841,1.9627774838802,-6.06310437177877
F08F1.4,9.75172437434848e-7,3.51524026233302,-4.61858342694074
F08F8.10,0.042584566110517,4.35157265097061,5.16859090122307
F08G5.3,0.0000045703948940955,1.66363937486311,-4.80613924687346
F09A5.1,0.00000658495382129008,1.94213150513277,-5.76805169612832
F09B9.5,0.00000664373750738973,4.26704346250287,-2.46625335090371
F09E5.3,0.0112343970639151,4.90137651033377,-3.74816582458936
F09F7.6,4.02008418585339e-10,6.69229278086312,-8.08167151933937
F09G2.2,0.000461954619885978,6.96121528246442,4.62526677207191
F09G2.9,0.0144597763782988,9.71790764235193,-0.897507768182712
F09G8.3,0.0322040313560684,5.57907508292111,-3.04590504925037
F10D11.2,0.0052753167881332,7.32669231575783,5.07996953239567
F10D11.4,3.49569195968611e-11,4.85246967838972,-10.468631579776
F10D11.5,8.04352475275885e-7,1.66804821037312,-4.78224844938851
F10D2.12,2.57901526831147e-13,2.6795419313416,-7.54239969452529
F10D2.8,9.67945577789219e-33,6.04552049394298,-11.1553497186829
F10D7.3,2.17920716689118e-7,5.68391986649757,-6.09794161143683
F11E6.1,5.0123474454336e-27,3.89040864980508,-9.17277664284721
F11E6.19,0.0000122755820346985,1.86500297921157,-5.74658244415784
F11E6.21,4.31192743160155e-7,2.74849215953838,-7.78120714973989
F11E6.3,0.000020736893832522,1.77597233166296,-5.38833461435907
F11E6.9,8.40975678096254e-12,3.68918350610915,-9.11488413257344
F11F1.1,1.94577052238341e-9,2.19639858086732,-6.44637690200282
F11F1.8,4.07039847452438e-9,3.11753316053243,-8.05886976784129
F12D9.6,0.0000197068627258327,1.74233484167296,-5.21836362288499
F12D9.8,3.78259562863146e-9,3.81398446417886,-9.26265962842965
F13B12.12,0.0000451729277383166,3.00221443181712,-7.51141433336836
F13B12.2,1.72297649240489e-7,2.25053370877362,-6.83357202589855
F13C5.2,1.48998505766073e-7,9.27552743831997,-3.56146409216544
F13D11.4,0.0000878701431127883,1.64711088622288,-4.71292432910049
F13E6.3,0.0181607987062316,4.6392610915362,-4.23173707924156
F13E9.13,0.0000581566786104163,6.18082349741356,-4.79768399666326
F13G3.11,0.0421443469245687,4.98660439010916,-2.89874058521442
F13H6.1,0.000016266671191982,1.81804306298452,-5.56599522501509
F13H6.3,0.0061731064577914,4.02045056030702,-4.49707747582652
F13H8.11,1.6105338058921e-55,5.22067424670141,-10.4591640446734
F14B4.2,0.00673014224989719,6.34104943004843,-3.4469026377374
F14D7.2,0.0192142934328756,5.1881816774952,6.08321095803155
F14H12.6,1.68756128281182e-64,7.46513982135089,-11.8442138779853
F14H3.3,0.0482561278890971,6.71310605664714,3.15492783381446
